time,wx,wy,wz
22.156259059906006,-1.14,-0.19,-0.26
22.167362213134766,-1.09,-0.19,-0.25
22.176414012908936,-1.03,-0.19,-0.23
22.18756914138794,-0.95,-0.2,-0.19
22.197511196136475,-0.84,-0.2,-0.15
22.207364082336426,-0.72,-0.2,-0.1
22.217968940734863,-0.59,-0.21,-0.04
22.22765302658081,-0.44,-0.21,0.02
22.24836301803589,-0.3,-0.21,0.08
22.25005292892456,-0.14,-0.21,0.14
22.257002115249634,0.01,-0.21,0.18
22.26771116256714,0.15,-0.21,0.21
22.27884602546692,0.29,-0.21,0.23
22.288079023361206,0.41,-0.21,0.24
22.298331022262573,0.53,-0.21,0.23
22.30836009979248,0.63,-0.21,0.21
22.318697929382324,0.73,-0.21,0.19
22.343303203582764,0.8,-0.21,0.17
22.344971179962158,0.85,-0.21,0.14
22.347310066223145,0.9,-0.2,0.12
22.357934951782227,0.93,-0.2,0.1
22.367780208587646,0.95,-0.2,0.09
22.378165006637573,0.97,-0.2,0.08
22.388004064559937,1.0,-0.2,0.08
22.39935302734375,1.05,-0.19,0.08
22.408889055252075,1.1,-0.18,0.08
22.419485092163086,1.17,-0.17,0.08
22.44626808166504,1.24,-0.17,0.09
22.447964191436768,1.3,-0.16,0.09
22.449902057647705,1.35,-0.15,0.1
22.46808409690857,1.39,-0.15,0.11
22.469690084457397,1.42,-0.14,0.12
22.482995986938477,1.45,-0.14,0.12
22.48967695236206,1.48,-0.13,0.12
22.499407052993774,1.52,-0.13,0.1
22.509331226348877,1.57,-0.13,0.09
22.519824981689453,1.64,-0.12,0.06
22.54565715789795,1.72,-0.12,0.04
22.547802925109863,1.81,-0.12,0.01
22.549370050430298,1.92,-0.12,-0.01
22.56828212738037,2.04,-0.11,-0.03
22.569788932800293,2.15,-0.11,-0.03
22.58326816558838,2.26,-0.11,-0.02
22.58968210220337,2.36,-0.1,0.0
22.600269079208374,2.44,-0.1,0.03
22.610059022903442,2.5,-0.1,0.06
22.620430946350098,2.53,-0.09,0.09
22.645673036575317,2.54,-0.08,0.12
22.647785186767578,2.53,-0.08,0.14
22.649724006652832,2.48,-0.07,0.15
22.668329000473022,2.41,-0.07,0.16
22.6698899269104,2.32,-0.06,0.15
22.682050228118896,2.22,-0.06,0.13
22.690245151519775,2.1,-0.05,0.11
22.70079207420349,1.99,-0.05,0.08
22.71113395690918,1.87,-0.04,0.05
22.721246004104614,1.77,-0.05,0.02
22.740435123443604,1.67,-0.04,-0.01
22.742777109146118,1.59,-0.03,-0.04
22.750779151916504,1.51,-0.04,-0.06
22.760634899139404,1.45,-0.03,-0.07
22.770819187164307,1.38,-0.03,-0.08
22.78067398071289,1.31,-0.03,-0.08
22.79074501991272,1.24,-0.03,-0.08
22.801884174346924,1.17,-0.03,-0.07
22.811542987823486,1.08,-0.03,-0.05
22.822082042694092,0.99,-0.02,-0.03
22.840896129608154,0.88,-0.02,-0.02
22.843088150024414,0.76,-0.02,0.0
22.851212978363037,0.62,-0.02,0.02
22.861385107040405,0.47,-0.02,0.03
22.87165904045105,0.32,-0.01,0.04
22.882758140563965,0.15,-0.02,0.05
22.891930103302002,0.01,-0.02,0.06
22.902733087539673,-0.13,-0.01,0.06
22.91248106956482,-0.27,-0.01,0.06
22.922970056533813,-0.4,-0.01,0.05
22.943504095077515,-0.51,-0.01,0.04
22.94550895690918,-0.61,-0.01,0.02
22.95199203491211,-0.71,-0.01,0.01
22.961924076080322,-0.8,-0.01,-0.02
22.972204208374023,-0.87,-0.01,-0.03
22.983376026153564,-0.93,0.0,-0.05
22.99262499809265,-0.98,0.0,-0.06
23.00354504585266,-1.04,0.0,-0.06
23.014005184173584,-1.08,0.01,-0.05
23.023555040359497,-1.13,0.02,-0.04
23.0435152053833,-1.18,0.02,-0.02
23.04570508003235,-1.23,0.03,0.0
23.052996158599854,-1.3,0.04,0.02
23.062791109085083,-1.39,0.05,0.04
23.072925090789795,-1.5,0.05,0.05
23.083919048309326,-1.62,0.06,0.05
23.09323501586914,-1.76,0.06,0.03
23.10403800010681,-1.92,0.07,-0.01
23.114216089248657,-2.09,0.07,-0.06
23.138936042785645,-2.25,0.07,-0.12
23.140652179718018,-2.38,0.07,-0.18
23.14330005645752,-2.49,0.08,-0.24
23.153558015823364,-2.55,0.09,-0.29
23.163605213165283,-2.58,0.1,-0.33
23.17462396621704,-2.57,0.11,-0.34
23.184593200683594,-2.54,0.12,-0.34
23.194363117218018,-2.5,0.14,-0.32
23.20484495162964,-2.43,0.14,-0.3
23.214999198913574,-2.37,0.15,-0.26
23.240482091903687,-2.32,0.16,-0.21
23.24221706390381,-2.27,0.16,-0.16
23.24424910545349,-2.25,0.16,-0.11
23.25412106513977,-2.24,0.16,-0.07
23.264246940612793,-2.23,0.16,-0.03
23.27445101737976,-2.24,0.15,-0.01
23.285222053527832,-2.24,0.15,0.0
23.29494619369507,-2.25,0.14,0.0
23.305485010147095,-2.25,0.13,-0.01
23.315604209899902,-2.24,0.12,-0.03
23.341366052627563,-2.2,0.11,-0.06
23.343174934387207,-2.14,0.11,-0.1
23.345125198364258,-2.05,0.1,-0.13
23.354732990264893,-1.93,0.1,-0.15
23.365111112594604,-1.8,0.09,-0.16
23.376078128814697,-1.64,0.09,-0.15
23.38603901863098,-1.48,0.09,-0.14
23.395745038986206,-1.3,0.09,-0.11
23.406178951263428,-1.13,0.08,-0.08
23.416927099227905,-0.97,0.07,-0.04
23.443104028701782,-0.83,0.07,0.01
23.444819927215576,-0.7,0.06,0.05
23.446832180023193,-0.59,0.06,0.1
23.455766201019287,-0.5,0.05,0.14
23.466726064682007,-0.42,0.05,0.18
23.476803064346313,-0.35,0.04,0.21
23.486509084701538,-0.3,0.04,0.23
23.49730920791626,-0.26,0.03,0.24
23.506601095199585,-0.22,0.03,0.23
23.517245054244995,-0.18,0.02,0.21
23.535609006881714,-0.14,0.01,0.18
23.53748106956482,-0.1,0.01,0.13
23.546419143676758,-0.04,0.0,0.09
23.556467056274414,0.04,0.0,0.04
23.566637992858887,0.15,-0.01,-0.01
23.576476097106934,0.27,-0.01,-0.05
23.58768320083618,0.41,-0.02,-0.09
23.59761095046997,0.56,-0.02,-0.11
23.60740303993225,0.73,-0.03,-0.11
23.61778688430786,0.89,-0.04,-0.11
23.63741111755371,1.05,-0.04,-0.09
23.639156103134155,1.2,-0.04,-0.06
23.64709711074829,1.34,-0.05,-0.02
23.65712594985962,1.46,-0.05,0.02
23.66716194152832,1.56,-0.05,0.06
23.678462982177734,1.65,-0.05,0.11
23.688122034072876,1.71,-0.06,0.15
23.69852113723755,1.76,-0.06,0.18
23.70816421508789,1.78,-0.06,0.2
23.71870708465576,1.8,-0.06,0.2
23.74022388458252,1.82,-0.06,0.19
23.741920948028564,1.83,-0.07,0.16
23.747715950012207,1.85,-0.08,0.11
23.757827043533325,1.89,-0.08,0.07
23.769064903259277,1.97,-0.09,0.02
23.77867603302002,2.08,-0.1,-0.04
23.788965225219727,2.22,-0.11,-0.08
23.79940891265869,2.39,-0.12,-0.11
23.808938026428223,2.58,-0.12,-0.13
23.819435119628906,2.78,-0.13,-0.13
23.839648008346558,2.95,-0.14,-0.11
23.841450214385986,3.1,-0.14,-0.07
23.8485369682312,3.2,-0.14,-0.02
23.85855007171631,3.25,-0.15,0.05
23.86858105659485,3.25,-0.15,0.12
23.87968111038208,3.2,-0.15,0.19
23.889650106430054,3.09,-0.14,0.25
23.900029182434082,2.94,-0.14,0.3
23.909776210784912,2.77,-0.13,0.33
23.937257051467896,2.58,-0.13,0.34
23.938983917236328,2.4,-0.13,0.33
23.94084119796753,2.22,-0.13,0.3
23.949058055877686,2.06,-0.13,0.25
23.95918893814087,1.93,-0.13,0.19
23.9692280292511,1.82,-0.13,0.11
23.98050594329834,1.76,-0.13,0.04
23.990167140960693,1.71,-0.14,-0.04
24.00040912628174,1.69,-0.14,-0.1
24.010327100753784,1.67,-0.15,-0.15
24.03566312789917,1.66,-0.15,-0.17
24.03752088546753,1.64,-0.16,-0.18
24.039690017700195,1.61,-0.16,-0.17
24.051119089126587,1.55,-0.17,-0.14
24.059926986694336,1.46,-0.17,-0.09
24.070083141326904,1.35,-0.17,-0.03
24.08118200302124,1.19,-0.17,0.03
24.090723037719727,1.0,-0.17,0.1
24.101489067077637,0.79,-0.16,0.17
24.111093044281006,0.57,-0.16,0.23
24.13829517364502,0.34,-0.16,0.29
24.13993501663208,0.11,-0.17,0.33
24.142008066177368,-0.11,-0.16,0.35
24.15060806274414,-0.3,-0.16,0.36
24.160834074020386,-0.49,-0.17,0.35
24.17172908782959,-0.66,-0.17,0.32
24.181751012802124,-0.8,-0.17,0.28
24.19121789932251,-0.93,-0.17,0.22
24.202147960662842,-1.03,-0.17,0.14
24.212038040161133,-1.11,-0.17,0.07
24.239706993103027,-1.17,-0.17,0.0
24.24136209487915,-1.22,-0.16,-0.06
24.24333095550537,-1.27,-0.16,-0.11
24.251305103302002,-1.33,-0.15,-0.15
24.26149892807007,-1.4,-0.14,-0.17
24.27249503135681,-1.5,-0.13,-0.17
24.2828631401062,-1.62,-0.11,-0.16
24.291837215423584,-1.77,-0.1,-0.14
24.302824020385742,-1.95,-0.09,-0.11
24.312553882598877,-2.15,-0.08,-0.06
24.33266019821167,-2.36,-0.07,-0.01
24.334431171417236,-2.57,-0.07,0.03
24.342039108276367,-2.77,-0.06,0.08
24.351930141448975,-2.94,-0.06,0.1
24.36214590072632,-3.08,-0.06,0.12
24.373055934906006,-3.18,-0.06,0.12
24.383459091186523,-3.23,-0.06,0.09
24.39281702041626,-3.26,-0.06,0.05
24.403849124908447,-3.24,-0.06,0.0
24.41390109062195,-3.18,-0.05,-0.06
24.434511184692383,-3.1,-0.05,-0.12
24.436163902282715,-3.02,-0.05,-0.17
24.442623138427734,-2.92,-0.04,-0.2
24.452756881713867,-2.83,-0.03,-0.23
24.46266508102417,-2.76,-0.03,-0.23
24.474220037460327,-2.7,-0.02,-0.21
24.48385000228882,-2.66,-0.02,-0.16
24.493828058242798,-2.62,-0.01,-0.1
24.50462293624878,-2.59,-0.01,-0.02
24.514868021011353,-2.56,-0.02,0.07
24.53323006629944,-2.51,-0.02,0.16
24.534954071044922,-2.46,-0.02,0.24
24.543392181396484,-2.39,-0.03,0.31
24.553498029708862,-2.32,-0.04,0.36
24.56356716156006,-2.23,-0.04,0.39
24.574974060058594,-2.14,-0.06,0.4
24.58476209640503,-2.04,-0.07,0.38
24.594361066818237,-1.94,-0.08,0.36
24.604980945587158,-1.82,-0.1,0.32
24.61522603034973,-1.7,-0.11,0.27
24.633599042892456,-1.58,-0.12,0.22
24.635422229766846,-1.44,-0.12,0.16
24.644254207611084,-1.3,-0.14,0.1
24.654320001602173,-1.15,-0.14,0.04
24.664446115493774,-1.0,-0.15,0.0
24.67541003227234,-0.84,-0.16,-0.04
24.685445070266724,-0.7,-0.16,-0.05
24.69537591934204,-0.56,-0.17,-0.06
24.705250024795532,-0.42,-0.17,-0.04
24.730715036392212,-0.29,-0.18,-0.01
24.732880115509033,-0.15,-0.18,0.03
24.7345609664917,0.0,-0.19,0.07
24.751363039016724,0.16,-0.19,0.11
24.75497817993164,0.32,-0.19,0.14
24.766499042510986,0.49,-0.19,0.17
24.776103973388672,0.66,-0.19,0.18
24.785696983337402,0.83,-0.19,0.18
24.796514987945557,1.01,-0.18,0.16
24.805912017822266,1.17,-0.18,0.13
24.83163809776306,1.33,-0.18,0.09
24.83368492126465,1.46,-0.18,0.03
24.835243225097656,1.58,-0.18,-0.04
24.85109305381775,1.68,-0.18,-0.11
24.855637073516846,1.76,-0.18,-0.18
24.866687059402466,1.82,-0.18,-0.25
24.876861095428467,1.87,-0.19,-0.32
24.886670112609863,1.92,-0.19,-0.38
24.89674401283264,1.97,-0.19,-0.43
24.90684223175049,2.01,-0.2,-0.46
24.93162202835083,2.05,-0.2,-0.46
24.933589935302734,2.11,-0.2,-0.44
24.93610191345215,2.17,-0.2,-0.4
24.95128297805786,2.24,-0.2,-0.35
24.956398010253906,2.33,-0.2,-0.3
24.96652102470398,2.41,-0.19,-0.26
24.978048086166382,2.5,-0.18,-0.24
24.98706817626953,2.57,-0.18,-0.24
24.997855186462402,2.64,-0.18,-0.26
25.007602214813232,2.69,-0.18,-0.32
25.03673791885376,2.73,-0.17,-0.37
25.039050102233887,2.77,-0.18,-0.44
25.040710926055908,2.82,-0.18,-0.5
25.049336910247803,2.86,-0.18,-0.55
25.057034015655518,2.89,-0.18,-0.6
25.067734003067017,2.91,-0.18,-0.62
25.0781888961792,2.9,-0.19,-0.64
25.088234901428223,2.88,-0.19,-0.62
25.099128007888794,2.83,-0.2,-0.59
25.108208179473877,2.76,-0.2,-0.53
25.128311157226562,2.67,-0.19,-0.45
25.13051414489746,2.58,-0.19,-0.36
25.137979984283447,2.49,-0.18,-0.27
25.14778423309326,2.4,-0.18,-0.18
25.157994031906128,2.3,-0.17,-0.1
25.16934299468994,2.18,-0.15,-0.05
25.178565979003906,2.07,-0.14,-0.01
25.189106941223145,1.94,-0.13,0.0
25.199482917785645,1.79,-0.12,-0.01
25.208883047103882,1.65,-0.11,-0.02
25.229934215545654,1.51,-0.11,-0.05
25.232038974761963,1.39,-0.1,-0.08
25.238396167755127,1.29,-0.09,-0.12
25.25076913833618,1.2,-0.08,-0.14
25.258646965026855,1.12,-0.08,-0.16
25.269657135009766,1.03,-0.07,-0.18
25.279158115386963,0.94,-0.06,-0.18
25.28933095932007,0.82,-0.05,-0.18
25.299880981445312,0.7,-0.04,-0.16
25.309540033340454,0.57,-0.03,-0.13
25.328979969024658,0.43,-0.02,-0.08
25.33124303817749,0.28,-0.02,-0.02
25.339409112930298,0.13,0.0,0.05
25.349448204040527,-0.03,0.01,0.12
25.359376907348633,-0.21,0.02,0.2
25.369616985321045,-0.38,0.03,0.27
25.38074803352356,-0.56,0.04,0.34
25.390163898468018,-0.74,0.05,0.4
25.401040077209473,-0.92,0.06,0.45
25.410398960113525,-1.08,0.07,0.49
25.43051815032959,-1.23,0.07,0.51
25.432228088378906,-1.35,0.08,0.51
25.439851999282837,-1.45,0.08,0.51
25.450794219970703,-1.53,0.08,0.5
25.460118055343628,-1.58,0.09,0.47
25.47111201286316,-1.62,0.09,0.44
25.481418132781982,-1.63,0.09,0.39
25.490673065185547,-1.63,0.1,0.35
25.501681089401245,-1.63,0.11,0.31
25.529190063476562,-1.62,0.12,0.28
25.530972003936768,-1.61,0.13,0.25
25.53300714492798,-1.63,0.15,0.24
25.551266193389893,-1.66,0.16,0.24
25.552852153778076,-1.71,0.17,0.26
25.568389892578125,-1.77,0.18,0.28
25.57086992263794,-1.85,0.19,0.31
25.58268904685974,-1.93,0.21,0.35
25.591224193572998,-2.01,0.22,0.39
25.601845026016235,-2.08,0.23,0.42
25.627218008041382,-2.14,0.24,0.45
25.629530906677246,-2.19,0.25,0.46
25.631150007247925,-2.24,0.26,0.45
25.64146614074707,-2.27,0.27,0.43
25.651488065719604,-2.28,0.27,0.38
25.661514043807983,-2.29,0.28,0.32
25.672580003738403,-2.29,0.3,0.23
25.682600021362305,-2.28,0.31,0.14
25.692347049713135,-2.27,0.32,0.05
25.70284104347229,-2.24,0.34,-0.05
25.728868007659912,-2.2,0.36,-0.13
25.73073410987854,-2.16,0.38,-0.19
25.732840061187744,-2.11,0.4,-0.24
25.75156307220459,-2.06,0.42,-0.27
25.75319194793701,-2.01,0.45,-0.27
25.767954111099243,-1.96,0.47,-0.26
25.772357940673828,-1.92,0.49,-0.23
25.783327102661133,-1.88,0.52,-0.18
25.792742013931274,-1.85,0.54,-0.13
25.803277015686035,-1.81,0.56,-0.07
25.828258991241455,-1.77,0.57,-0.02
25.83003807067871,-1.7,0.59,0.02
25.832364082336426,-1.63,0.6,0.04
25.84284806251526,-1.52,0.62,0.03
25.85304594039917,-1.42,0.63,0.01
25.862987995147705,-1.3,0.65,-0.03
25.874095916748047,-1.18,0.66,-0.09
25.884140014648438,-1.06,0.68,-0.15
25.89388608932495,-0.93,0.69,-0.21
25.90439796447754,-0.81,0.71,-0.27
25.922749996185303,-0.71,0.72,-0.31
25.925116062164307,-0.6,0.73,-0.35
25.933500051498413,-0.5,0.75,-0.37
25.943514108657837,-0.41,0.76,-0.37
25.953675031661987,-0.32,0.78,-0.36
25.965121030807495,-0.23,0.79,-0.32
25.97406005859375,-0.15,0.8,-0.26
25.98508310317993,-0.06,0.82,-0.19
25.994595050811768,0.03,0.83,-0.1
26.00526714324951,0.12,0.84,0.0
26.025609016418457,0.23,0.86,0.1
26.027864933013916,0.33,0.87,0.19
26.034170150756836,0.45,0.89,0.27
26.04436707496643,0.57,0.91,0.33
26.054420948028564,0.7,0.93,0.37
26.06551218032837,0.83,0.95,0.38
26.075146198272705,0.96,0.97,0.37
26.085748195648193,1.08,0.98,0.34
26.095674991607666,1.19,1.0,0.29
26.105934143066406,1.27,1.02,0.23
26.127548217773438,1.31,1.03,0.18
26.129638195037842,1.34,1.04,0.12
26.134857177734375,1.36,1.04,0.06
26.144990921020508,1.38,1.05,0.0
26.156187057495117,1.41,1.06,-0.06
26.16612195968628,1.44,1.07,-0.11
26.175721168518066,1.48,1.07,-0.15
26.18624210357666,1.52,1.08,-0.16
26.196842193603516,1.56,1.09,-0.16
26.20596218109131,1.6,1.09,-0.13
26.226512908935547,1.65,1.1,-0.08
26.228694915771484,1.7,1.1,-0.03
26.23563504219055,1.74,1.1,0.04
26.24568200111389,1.79,1.11,0.1
26.25587010383606,1.83,1.11,0.17
26.26681900024414,1.88,1.11,0.21
26.276330947875977,1.92,1.12,0.25
26.28708791732788,1.95,1.12,0.27
26.296932220458984,1.98,1.12,0.27
26.323015213012695,2.02,1.11,0.25
26.324856996536255,2.06,1.11,0.2
26.326752185821533,2.09,1.11,0.12
26.336365222930908,2.12,1.1,0.03
26.34644103050232,2.14,1.09,-0.05
26.356606006622314,2.14,1.07,-0.12
26.367637157440186,2.13,1.05,-0.17
26.37731695175171,2.11,1.03,-0.22
26.387814044952393,2.08,1.01,-0.27
26.397881031036377,2.04,1.1,-0.28
26.424052000045776,1.98,6.37,-0.27
26.425924062728882,1.97,6.47,-0.31
26.428110122680664,2.27,4.32,-0.32
26.4371440410614,2.58,1.8,-0.27
26.447203159332275,2.77,0.52,-0.15
26.458147048950195,2.83,0.15,-0.08
26.46746587753296,2.69,-1.03,-0.34
26.478543996810913,2.45,-1.75,-0.92
26.488007068634033,2.2,-1.92,-1.58
26.498866081237793,1.82,-2.33,-2.17
26.523075103759766,1.62,-2.55,-2.42
26.524857997894287,1.78,-1.91,-2.02
26.527684211730957,2.15,-1.12,-1.46
26.538286209106445,2.47,-0.61,-1.19
26.547280073165894,2.62,-0.48,-1.32
26.55810022354126,2.69,-0.82,-1.58
26.569050073623657,2.78,-1.0,-1.83
26.579057216644287,2.89,-0.84,-1.97
26.589004039764404,2.91,-0.73,-2.08
26.5989031791687,2.84,-0.76,-2.19
26.622984886169434,2.72,-0.74,-2.25
26.624929904937744,2.61,-0.63,-2.29
26.62795901298523,2.53,-0.46,-2.32
26.638526916503906,2.53,-0.15,-2.33
26.648560047149658,2.65,0.14,-2.27
26.65861701965332,2.79,0.07,-2.18
26.668946027755737,2.86,-0.31,-2.06
26.679026126861572,2.83,-0.69,-1.92
26.688827991485596,2.7,-0.89,-1.79
26.700133085250854,2.52,-0.89,-1.72
26.71627187728882,2.32,-0.79,-1.72
26.719069004058838,2.13,-0.81,-1.76
26.729180097579956,2.0,-0.86,-1.8
26.739638090133667,1.92,-0.86,-1.82
26.749471187591553,1.95,-0.72,-1.84
26.759514093399048,2.07,-0.77,-2.0
26.76949691772461,2.13,-0.44,-2.24
26.781033992767334,2.21,-0.16,-2.37
26.790223121643066,2.4,-0.26,-2.37
26.80072808265686,2.53,-0.19,-2.28
26.817595958709717,2.64,-0.16,-2.09
26.819496154785156,2.77,-0.19,-1.88
26.829981088638306,2.87,-0.25,-1.82
26.839953899383545,2.93,-0.27,-1.89
26.850059032440186,2.98,-0.17,-2.03
26.860125064849854,3.01,0.04,-2.16
26.87096905708313,3.04,0.23,-2.27
26.881164073944092,3.05,0.33,-2.34
26.891045093536377,2.93,0.41,-2.38
26.901247024536133,2.73,0.38,-2.39
26.91835594177246,2.51,0.28,-2.37
26.920414924621582,2.32,0.25,-2.35
26.930702209472656,2.15,0.26,-2.33
26.94067907333374,1.97,0.33,-2.29
26.950796127319336,1.74,0.43,-2.22
26.96094799041748,1.47,0.49,-2.11
26.97086191177368,1.22,0.47,-1.94
26.98098611831665,1.01,0.44,-1.77
26.991995096206665,0.92,0.37,-1.6
27.001941204071045,0.97,0.39,-1.44
27.018311023712158,1.11,0.55,-1.33
27.02134418487549,1.28,0.74,-1.32
27.031307220458984,1.39,0.9,-1.37
27.041404008865356,1.43,1.02,-1.42
27.05149221420288,1.46,1.14,-1.45
27.06270408630371,1.51,1.25,-1.44
27.072309970855713,1.57,1.24,-1.38
27.082788944244385,1.64,1.21,-1.29
27.092525959014893,1.64,1.25,-1.19
27.116985082626343,1.55,1.32,-1.07
27.11929702758789,1.39,1.35,-0.95
27.121994018554688,1.19,1.36,-0.85
27.13481307029724,0.99,1.29,-0.74
27.142117977142334,0.88,1.18,-0.64
27.15230894088745,0.84,0.99,-0.58
27.16232919692993,0.81,0.81,-0.51
27.173358917236328,0.73,0.64,-0.45
27.183454036712646,0.53,0.47,-0.39
27.193336963653564,0.18,0.25,-0.33
27.218759059906006,-0.16,0.01,-0.28
27.220651149749756,-0.35,-0.15,-0.24
27.222926139831543,-0.36,-0.18,-0.21
27.234732151031494,-0.24,-0.13,-0.2
27.243028163909912,-0.04,-0.07,-0.21
27.253153085708618,0.19,0.05,-0.22
27.26319122314453,0.36,0.17,-0.21
27.27403211593628,0.45,0.3,-0.19
27.28411102294922,0.46,0.41,-0.15
27.293889045715332,0.45,0.49,-0.11
27.318631172180176,0.42,0.51,-0.07
27.320226192474365,0.35,0.43,-0.03
27.323033094406128,0.26,0.3,-0.02
27.333375930786133,0.15,0.16,-0.02
27.343573093414307,0.06,0.08,-0.02
27.353796005249023,-0.03,0.04,-0.03
27.364910125732422,-0.07,0.06,-0.06
27.374635219573975,-0.07,0.14,-0.09
27.38473892211914,-0.03,0.19,-0.09
27.39487099647522,0.04,0.19,-0.08
27.418219089508057,0.12,0.18,-0.06
27.42013692855835,0.17,0.19,-0.03
27.424195051193237,0.19,0.27,-0.01
27.435347080230713,0.14,0.39,0.01
27.444642066955566,0.07,0.5,0.03
27.454504013061523,0.03,0.56,0.04
27.465816974639893,0.04,0.55,0.04
27.4757719039917,0.07,0.48,0.03
27.486042022705078,0.11,0.39,0.01
27.4964120388031,0.14,0.27,-0.02
27.513480186462402,0.15,0.15,-0.06
27.514914989471436,0.13,0.03,-0.1
27.524975061416626,0.08,-0.06,-0.12
27.535367965698242,0.02,-0.1,-0.15
27.54533290863037,-0.05,-0.1,-0.17
27.555217027664185,-0.1,-0.07,-0.18
27.56651496887207,-0.11,-0.04,-0.19
27.576415061950684,-0.08,-0.03,-0.2
27.58627700805664,0.0,-0.02,-0.18
27.596556186676025,0.1,0.0,-0.17
27.616167068481445,0.31,0.17,-0.18
27.61785316467285,0.59,0.52,-0.18
27.625751972198486,0.72,0.76,-0.17
27.63577103614807,0.68,0.86,-0.14
27.645735025405884,0.52,0.81,-0.1
27.655744075775146,0.3,0.57,-0.1
27.667036056518555,0.06,0.21,-0.12
